zettaicode,00000272,00000275,00002725,00002737,00002744,00002750,00002758,00002811,00002823,00002848,00003064,00003078,00003079,00003086,00003089,00003695,00003698,00028119,00028129,00028132,00028143,00028150,00028153,00028168,00028169,00033182,00033204,00033224,00033237,00033241,00033248,00033276,00033277,00034285,00034310,00034312,00034332,00034344,00034352,00034363,00034376,00034382,00034390,00034391,00034396,00034399,00034411,00034423,00035412,00035426,00035433,00035459,00035473,00035484,00035486,00035487,00035498,00035509,00035512,00035521,00035522,00035542,00035550,00035562,00035565,00035582,00035588,00035598,00035613,00035626,00035707,00036103,00036110,00036147,00036164,00037170,00037179,00037181,00037195,00037213,00037238,00037250,00037254,00037263,00037298,00038274,00038306,00038308,00038315,00038328,00038343,00038359,00038372,00038441,00038456,00038457,00038469,00038495,00038647,00038665,00038666,00038667,00038671,00038674,00040617,00040620,00040632,00040636,00040714,00040715,00044527,00044529,00044531,00044533,00044575,00044578,00044594,00044605,00044677,00044679,00044680,00044690,00044696,00044702
00034285,185.75275616830052,184.25935754237275,171.00703107440341,163.5569321448605,157.85800354289108,152.42961094707164,145.48102424216611,179.51666410967323,172.69389219456158,156.21318967497407,158.74536999163973,146.2173066737083,147.79837149011985,146.22033238185128,135.99886270608167,138.0856747849403,126.8031885413578,136.659276204549,122.66512447842636,125.0904741840744,113.30322862638803,111.36798423197666,103.98161485676225,98.02246662450561,94.32598502148886,88.42040294370179,65.94116562508488,44.4315500107403,31.830203091699282,32.94763870187639,20.520461547945892,8.679563477836423,10.481434723020023,0.0,16.248297997901293,18.293323713381607,30.476104072565317,38.61859604159537,49.09917199633621,61.58710966773549,75.83343755551962,79.83908262138516,86.53754880881128,89.68065260245642,89.21728319319911,94.0945970050282,98.54688109960601,106.2188328487763,103.29093720347963,110.83564083049208,110.94838490867961,99.50106064463645,118.03710829301667,128.7000973859361,134.22323315533316,140.52761392804288,139.5640951515663,152.7079173546469,150.60973641936624,150.73382971827107,154.15201199287458,165.48278556436665,162.27119614255224,168.22672770451976,180.61452936488521,188.38273472768063,191.86533263470534,203.20974787364256,211.4671786109104,220.61943665585636,236.38020955576093,116.94689052595498,113.69285565155567,109.23914630892804,97.1433138890905,92.25050512739357,85.67100461767812,85.62182396016337,73.4545287288204,56.883239538949496,31.012317661916423,18.897820113853452,30.57686175067866,17.606003293910433,18.98511744924419,31.037233350038775,26.727830671019415,37.958289781139314,25.046338384282418,43.07994250687251,46.516925345055206,58.410301870678126,74.91318876126817,87.6610199053792,103.8253492885084,111.55891728491694,130.5553426669266,160.4428843268175,151.89880746439724,159.48760262539318,169.03146409447714,150.61954050498653,187.44667933356163,167.62217885830145,225.55555584718377,220.1734330092641,224.02144733438277,227.9266324450726,242.4387008329969,244.68518070729246,179.54974732288747,187.03578236684996,166.33026980720348,177.87708584373178,189.14746875356252,211.5788746902259,204.79688844500794,212.37823025003914,168.39193319968354,186.3807665803388,195.919198364806,177.66465967908584,202.11043170843723,198.12053902615355
00034310,201.95724455143213,200.367311117192,187.12554733061606,179.3902143642398,173.81806305990287,168.49992318318382,161.17835447793183,195.74861620996793,188.91349602422548,172.4197285200471,173.8892667545367,161.53757197600135,162.649316915202,160.14358592789708,150.76637081873207,151.20234847002382,140.85227119686184,152.88729708277052,138.79705130861925,141.24070868575296,129.55118050976435,127.5306715833872,120.05111214761736,114.20142635237923,110.57199787970445,104.50718307657193,82.13112575286989,60.65440881499154,48.07663929292094,48.2345198961509,36.74232577374776,21.06982703166466,24.15559977280315,16.248297997901293,0.0,11.42525569990675,17.737492495455818,22.459783328129063,33.16107740933559,45.42296102637195,59.597857464910945,63.66022290492704,70.42955038660807,73.45739952647887,73.80825965050416,77.85645973886604,82.87215630850783,90.10327978973535,87.04530478647084,94.61212957482513,94.72946480473205,83.73893573763407,102.1381589937986,112.6591131708391,118.45740073483407,125.1089062026741,123.43227566644927,136.83599431773885,134.42107581065073,134.50271987145723,137.91239906447177,149.23499850778182,146.09769954900239,152.0065385515428,164.38850294007813,172.1430014112764,175.68379215347377,186.96222020658095,195.25211498076746,204.51160700333966,220.32145669272563,131.89163471503883,128.1847750347753,124.7128489470097,112.5949261915674,108.35751621735793,101.64702109591724,101.08083476321755,89.46975478158221,73.10913929478912,46.686384775577174,34.01075513578904,39.50522177424434,29.274276557173312,17.147081547968096,34.05437349874327,20.121769036935607,31.96344936929086,13.661435662964768,32.59216617651582,32.408609597970944,42.37431195969491,59.15314656160477,72.85303513710299,88.66222389958436,97.0102282520497,115.60015107972625,145.36491923570617,139.23213165890644,146.1735767021126,156.1640323974055,136.37706658338067,174.91030555135373,153.7719443631612,209.3314117160913,203.92777364571091,207.8591226865063,211.70498784817667,226.32854631386834,228.60535960017856,164.24496231990318,172.0548167110689,150.21892040297058,162.1847671647578,172.9421985542844,196.06277434124152,188.6334687255881,196.13641679271302,154.10601646787615,172.90770775431767,182.83024754689697,162.98984438078628,188.38840194716832,183.6035963128308
00034312,201.23404842689808,200.2825512818022,187.00417669274938,180.3687409159341,174.39399458606746,168.6452284021935,162.5562376902389,194.72207225356968,188.05723047841832,171.72693413761456,176.42043463543854,163.75125360586,165.68230921647935,164.4409702328246,153.93883128561757,156.3789886942961,145.006001005184,152.0029070288485,138.7020618059855,138.6822371593035,128.2743450522498,125.1044482368182,120.32123691683216,111.95027167966921,109.48863894957844,101.81055554188293,80.21010202115097,60.42875907418957,47.728785469165345,44.52469716263367,36.19265919491734,26.162747865662908,21.072479321747544,18.293323713381607,11.42525569990675,0.0,12.928592115756478,28.045824332358013,34.23666629555447,47.31631405699456,62.94359421197871,65.33078844440983,71.53247580846435,76.80102009175079,72.47740457903205,80.0669039250078,82.18526716573834,91.08611003632899,89.81634292093072,97.76325770349642,96.50761403287595,89.10726785265919,106.9604376435621,116.89409313134927,123.58143297747067,130.99814293734835,127.16587384362788,141.57517622488038,137.72333152516035,136.26851273781932,140.59146105152035,151.59105694594805,147.2348641527596,153.570125973766,167.22019121977328,173.97164964151528,176.81952052851145,189.25484118575213,196.67022229664545,205.11927334707505,220.65884900994996,134.80696202467885,131.77579455245748,126.67301320311365,114.6290368829283,108.4991356413541,102.35633096649615,103.13197469330333,90.09952113474492,72.68144923589611,48.660063313384335,37.08253342719756,47.249371210325336,35.2218638500292,27.63516021147613,44.00410493907904,31.51590901806875,43.38808959763185,24.896740713443116,43.46682858091604,41.34265354466341,47.54178232502609,64.84175483347458,80.11832223882661,95.23535280018824,104.40194494997337,122.32864855900718,151.78194316779096,148.17992116547214,154.60183497959434,164.9202148584753,143.9375688124588,183.8645094733771,161.6903844632529,212.1030677206359,205.87032323114377,208.8011039213116,213.17825816075393,226.92404753658394,229.0376896233498,170.218014659378,178.54912717978883,153.9697631516698,167.3414901717714,175.988241036308,201.54869408019687,191.9818125744152,198.62723454540838,161.56135693277582,181.1322987536996,191.35815899658024,169.94258642150342,196.35314802127823,190.7119906179029
00034332,214.11083234947563,213.2031660543885,199.92429956878337,193.2756207844818,187.31857253384192,181.5731269110371,175.42675755441803,207.56614497912028,200.92280998295143,184.6122675265191,189.11414625390856,176.50298170119729,178.25317470089243,176.5966812683916,166.46650311312845,168.13686785022063,157.20628765197222,164.8750029648033,151.62711172266816,151.26234530927877,141.11100564136396,137.73233138559203,133.2487169080282,124.63385106265325,122.35889447402714,114.40595364780289,93.00262148510092,73.35572664879761,60.65220185599178,57.09222352443064,49.108258303613546,37.48636546359012,33.97802530372183,30.476104072565317,17.737492495455818,12.928592115756478,0.0,20.653324666943348,22.336953848378705,35.41700363920918,51.55914507671134,53.07674786014073,59.03209564016277,65.24907926054043,59.55153654421437,67.92900484961811,69.29056620796777,78.47597633127074,77.8739466271741,85.9654359822946,84.12765573638497,78.80887092969695,96.11701989627099,105.61464367940505,112.8683680810757,120.84746221310789,115.55806700399512,130.52841233761424,125.8644074306973,123.79768872898143,128.4460653219758,139.30100276260094,134.5766449737027,141.01790875519777,155.09652986230074,161.4787295841023,164.1394554284389,176.90098224053415,184.04732841964136,192.32257070242696,207.81747911108886,147.3917400007404,144.16414531188866,139.45227747145745,127.38822685822483,121.42738232456581,115.2638500224647,115.87901314014663,103.00690401049059,85.60858586489182,61.31113977273354,49.36845051542979,57.164863786206816,46.266819103646036,34.51755474148506,51.50009653149863,35.425533562678446,46.086410727251234,27.15228797256837,42.67271565210994,36.624571695885116,37.9377878432957,55.17029894808459,71.74310018282618,85.9422912059638,95.87917200804033,112.98063774921052,142.00743887542845,141.4027797372747,147.04629397883107,157.78499101855854,135.35405958493476,176.96138549394462,153.4538995956912,199.90978040335395,193.38944128683673,196.06459473475996,200.56128144339542,214.1195242334954,216.20783847085988,160.00445580689532,168.76572519766594,142.30344569258685,156.51150900602602,163.94508670767615,190.89012334841996,180.05662102488185,186.33697411914576,152.7904266197084,173.2140890391191,183.81479789293536,160.61839621853738,188.0694166771052,181.48987584284902
00034344,223.97992518066127,222.12676302807458,208.91704810092926,200.60914592562966,195.28137865863792,190.19366300201781,182.18476632008114,217.87986267697022,210.99391771461362,194.45867423311992,193.98198710309563,181.9339519671772,182.3325603187115,178.50958254311644,170.3707433027563,168.51547906513636,159.49833918304398,175.01244060923872,160.65303246139757,163.68903447792923,151.81295901843313,149.97372364327973,141.7934011093099,136.63563487805797,132.81267581059322,126.96636265847526,104.5571497959123,82.83191382251272,70.36402685667295,70.5324841992203,59.138969837600605,42.009475757086896,46.355960252909725,38.61859604159537,22.459783328129063,28.045824332358013,20.653324666943348,0.0,14.794035287272768,24.37257793789301,37.2940791224422,42.19479198617002,49.26998075429339,51.09201492921466,55.07157381946814,55.88597152194015,63.142684890440634,68.77247977988924,64.7959492906353,72.24186414672909,72.871118112871,61.53748861282341,79.78407766718104,90.21479341471175,96.20529200842765,103.2097401510314,100.97396950356689,114.48540420557303,111.99116517154714,112.50954718823958,115.59537650445111,126.99626200885679,124.38995599958352,130.06945668553283,142.01807002758483,150.06288472663059,153.91584306677922,164.71001569647,173.31977429717531,182.99406514521078,198.94792724809759,151.83016835174473,147.51228716875306,145.4513762639554,133.34623465634738,130.19284701128612,123.24963170616758,121.89482224125801,111.17058163400735,95.27806217746357,68.19988383884012,55.320842260135734,55.745514336192585,48.75896121358409,31.1459970434808,45.86303232991538,26.892116195203606,33.44597658872942,19.28304916124635,25.833547591208482,16.535862305433035,19.98013218915529,37.042975371701004,52.117982231960845,67.21623004083264,76.39753777212623,94.30099979093491,123.82459360945624,120.99883846580877,126.96780975697632,137.5208405368491,115.94191526750777,156.61835211350615,133.78771066395848,186.95450768226547,181.77632379270358,186.14774859067728,189.7317854368291,204.78935757942583,207.16152621377998,142.41593776104477,150.58121840933907,127.75915176177529,139.96988320407712,150.53148724172684,173.99264864667296,166.1861285232713,173.82547097368663,133.54058008211985,153.34989486338785,163.7480619401694,141.90246766099924,168.4481592666154,162.66648875655713
00034352,234.71564338191254,233.3481028335794,220.09119679708505,212.54413505953966,206.93059924608178,201.52839626721726,194.33829278717855,228.3674665239826,221.60875928206912,205.17732124345727,206.8669671304019,194.60224390634687,195.46569959667428,192.2613518060961,183.542193005995,182.61031104043153,173.123421376007,185.54968888438938,171.74525079898865,172.8382595616363,161.9996340164642,159.22500922777297,153.0807774721611,146.01667565330817,143.09874780777707,135.96840245004225,114.12658396594756,93.42552517624873,80.73538091118418,78.73617194232224,69.21478843891543,54.078481074266556,54.92133493992803,49.09917199633621,33.16107740933559,34.23666629555447,22.336953848378705,14.794035287272768,0.0,13.116871149815195,29.26629927854543,31.123542609967757,37.53747136928064,42.91263205212155,41.05937482698438,45.83045925134474,49.78715064587822,57.202544479441656,55.63487135324377,63.668911886584816,62.33071089560175,57.056057720336,73.95139297411147,83.2969489815067,90.7401159284357,99.04150110518925,93.22837071785301,108.25487503055379,103.60026943894364,102.13070588802682,106.35914505304902,117.36139013289909,113.3409586189421,119.50494316973017,132.9931749509769,139.83718613942622,142.94479633510207,155.03803006709077,162.68030112677397,171.55616040889936,187.28612659867875,164.79442895690025,160.81445929489917,157.8401626674663,145.72058072804194,141.3448874647006,134.74583561162504,134.21256771511688,122.54301813302364,105.84844544891347,79.84250493046508,67.1605866735405,69.7944862395548,61.683573481590074,45.13246947807208,60.481116909723845,41.58281620193948,48.05468972777322,33.65232683797162,39.42416589617377,27.673165745577396,18.425895846842124,34.441986156654615,52.27546983858268,65.08987723628222,75.78155975841992,91.86613132864586,120.42757757302691,122.97785847031099,127.6388842912588,138.80782803786826,114.8806801497694,158.1591763993528,133.25831529114015,177.86795645218956,171.71839313067244,175.04019686168698,179.1729366907288,193.37579495595887,195.5996842578473,138.0931965261605,147.13048525716627,119.98575579504647,134.29714522645224,141.7835165203994,168.72789598872163,157.82906281466452,164.39497029072655,132.05631390058164,153.27777883988767,164.24798657662058,139.35945351392988,167.70738991113205,160.2741891772152
00034363,247.33716934128657,245.78923540824866,232.54841508326382,224.64103844644745,219.1739326822267,213.9140380406839,206.30576956267785,241.0660831117181,234.26656477249264,217.79709422072645,218.32102486705006,206.2253360818398,206.7006934414285,202.80687004327837,194.74068381388818,192.6336763253996,183.83471705533233,198.22106114352925,184.21938169326128,185.8180082770005,174.76136547143096,172.18389269344743,165.46780731159794,158.9476527997891,155.82381000286608,148.9556248356274,127.00113913854322,106.01241816425073,93.36767501182378,91.77553929755813,81.90141126807119,65.95383114020518,67.86416259759724,61.58710966773549,45.42296102637195,47.31631405699456,35.41700363920918,24.37257793789301,13.116871149815195,0.0,16.520183375009587,18.255123164340755,25.054002761754923,29.895162719753465,31.52603752529391,32.7780969342697,38.91377198388417,44.699235903482304,42.5203189681291,50.55698849974962,49.43131206060652,45.04434451887476,61.27414413697935,70.33479411939493,78.08754793184706,86.7665468406789,80.14475472388673,95.3713972371111,90.48361469241155,89.24717155626487,93.27920641101765,104.33633474917164,100.68475717666801,106.68772105704375,119.9042499037126,126.94078801405703,130.27824097100634,142.0351469569034,149.9092664122162,159.09819316119018,174.9437899494734,176.17732518240973,171.88482364073008,169.6502377771131,157.53576205209518,153.7803243508613,147.03149654308444,146.05885861453638,134.87438619340142,118.45888075252971,91.99997733496055,79.19508158501807,79.99918700925704,73.04821276444068,55.480945939267826,69.52615383019882,50.57339676402541,54.71710582587721,43.52215924311548,44.257611946143065,31.00599162967438,13.83712149101211,24.577450764677906,43.11574550583583,54.08763511380483,65.4334336483745,80.35353678437197,108.34742718494859,113.68239621843585,117.50104985693925,128.97192339358213,103.87246061366527,148.38339084098885,122.42318309323548,164.79436212195944,158.79586336820782,162.44018100258893,166.3832179137554,180.9132886106183,183.20881568463858,125.64385754827215,134.95364662236355,106.88668592088325,121.49198253739206,128.67848558654202,155.97731265725432,144.71311552784897,151.3584446034093,120.74964214352978,142.59802507519518,153.84022773370822,127.55440118551704,156.63614279269925,148.47423804100148
00034376,261.25058190239184,259.2964125011827,246.10490819968186,237.47125248602885,232.3015295214376,227.34129742661315,218.92102562556713,255.17125092272659,248.27824015647687,231.73551532256238,229.9892355061172,218.21584191075732,218.0220444211199,213.01696905799417,206.03350815434388,202.06995962472294,194.3723877183952,212.304232595854,197.88024041104083,200.76615868233023,189.09649521776205,187.07506570273583,178.98450675200831,173.76642661509646,170.0998620861021,163.9676649058086,141.7120717490224,120.1236088532991,107.63134101893112,107.0748322478224,96.34013694737426,79.18987948903228,82.9594096990149,75.83343755551962,59.597857464910945,62.94359421197871,51.55914507671134,37.2940791224422,29.26629927854543,16.520183375009587,0.0,9.98616120658025,16.406710713672975,13.903654984843417,29.981277563128103,19.123902593582734,33.06845417875725,33.332378150656396,27.505993798663575,35.032772956946566,36.0851830378485,28.81444045975037,44.76626346143253,54.061004027912304,61.577190157501086,70.29239113601088,64.22800763495604,78.98858495676292,74.93685671096861,75.36922255774631,78.31985888211048,89.70242984033315,87.56159079573601,92.96275986108925,104.79556039081123,112.826262035854,116.95773616627845,127.4163647687556,136.1831710111604,146.28633451264662,162.39326798834074,187.83617107482766,183.04301206693114,182.06692232264285,170.0004164446618,167.4237956319513,160.39542696666018,158.62020639208518,148.3661176506184,132.5712223635793,105.3957006730127,92.5031972971129,90.67143368884102,85.43603073763829,66.96789467058828,78.9552414882686,60.69069781761871,61.94279643245516,54.995309857377514,50.23281626137851,37.249493086073585,18.711155078897455,13.785688339712088,30.699356765922044,38.755654540768425,50.64696214344669,64.32711402255369,91.93332688913462,99.53932247715309,102.51151831590738,114.2196483614748,88.1663717936106,133.62236845347675,106.80646826572413,149.73952554085233,144.49879986698832,149.21516174496108,152.55533266786983,168.02863280688095,170.50972949495457,109.1266349093225,118.49328964539397,91.03896821916015,105.04738130717327,113.38943014394442,139.5053355267556,129.2025148785081,136.54849610403934,104.77528515730293,127.06325776042146,138.5080401737393,111.25905099093507,140.77989450629926,132.16835366508857
00034382,265.5908463998875,264.01530895699767,250.77868432300647,242.7532682981163,237.34353405996046,232.12808969111668,224.36436820567536,259.3205132780961,252.5216323423075,236.0508988610959,236.09749805881924,224.1060875759747,224.3457545091502,219.9737105323112,212.36991481292347,209.4107328510424,201.1422474826102,216.47612525151396,202.45552901108047,203.96177619925072,193.0085738130425,190.34637865360096,183.68655744160935,177.13069975864897,174.07542051921175,167.09192146522315,145.21378159322634,124.26643193629697,111.62275846084948,109.84883404054621,100.15363684250967,84.07110616438771,86.03421985080617,79.83908262138516,63.66022290492704,65.33078844440983,53.07674786014073,42.19479198617002,31.123542609967757,18.255123164340755,9.98616120658025,0.0,7.3367038651411,14.931694867169467,20.02285750086864,14.90930152218053,23.541786427302547,26.57815052556824,25.12066209138022,33.443603891449676,31.212807799493728,33.61572545373686,46.586482075764636,54.206759636402396,63.17253838358048,72.96085802385447,63.168606157018566,79.39706154904222,73.00174061406331,71.02439075697629,75.3706587909681,86.26698397824714,82.43780750246961,88.44153242654706,102.02215004965258,108.7273244248935,112.02745957475828,123.9242979049139,131.6566152681888,140.9019977505816,156.79561135984937,193.93431240683933,189.4496636533918,187.64562688593554,175.53941192229522,172.01116702392778,165.2257482452624,164.08330980352565,153.08367784401858,136.71352517563923,110.17622838407517,97.34443898557792,97.23936364584536,90.94826472378085,72.99158724438317,86.10590908981999,67.41339437727567,69.89829910722099,60.957207110075515,58.502892973760844,45.218526125638704,26.160284956118254,23.661537113467443,39.485827773562406,44.967513514010484,57.24542735070998,68.78333910436919,94.83096784746697,106.27779626229086,108.3561513663672,120.28213985861592,93.05454118872241,139.60200359510904,111.73792910045141,146.8380609281877,140.60033270679213,144.1993854608095,148.13349054237955,162.7122004142031,165.0366070039202,110.96147511290637,120.97503332812502,89.67843951125003,105.68721049450261,110.89297666130861,140.24876723997446,127.06998284081224,133.30601239745783,109.02461481853071,132.0427403024885,143.7552065746944,114.57668915851073,145.14004199060437,135.36872028704724
00034390,272.2383105123534,270.7866917128722,257.5391326671586,249.6950260238563,244.21897285267505,238.92885227556337,231.3532373964785,265.9040663715172,259.13978195040784,242.6987303474545,243.23962459208803,231.2031856389993,231.5318049572285,227.25742293501986,219.55999443359775,216.73141466721404,208.40360573306077,223.08243331226782,209.2006820687195,210.21266927146857,199.5354110653673,196.63580822608841,190.47933342860824,183.46559634743576,180.63608889294122,173.341846519439,151.62911747553963,130.92761168622854,118.2515339992059,116.04042657381784,106.74342813529759,91.00694425646466,92.4018080403334,86.53754880881128,70.42955038660807,71.53247580846435,59.03209564016277,49.26998075429339,37.53747136928064,25.054002761754923,16.406710713672975,7.3367038651411,0.0,15.183037324197919,15.501928112058152,10.855802855343681,16.67024556989211,19.681436710564288,21.066482667620367,29.421501522793346,25.178927156838245,34.23331810943217,44.45200316737641,50.72849712734856,60.53596391562739,70.96448551122668,58.77538172979772,75.7712730899736,67.9879488275185,64.76666543738564,69.7801885681583,80.37252943823515,75.8037062681159,82.03801377348395,96.40174187765265,102.45607718573604,105.40746668939369,117.89696971366098,125.16811872789341,134.08655895274097,149.9000648501989,201.0816639499592,196.65592789530754,194.67836914651872,182.56641402505602,178.77462092175855,172.0662475980184,171.09597785495097,159.8981538715539,143.36100692636094,117.0466808200506,104.24821289414078,104.4971421988997,98.02376620627501,80.18709582746145,93.42612164982754,74.70668786306894,77.22426800523812,68.160457539165,65.79567758966166,52.53273025911189,33.482617992699296,29.356552053440666,43.353344057493494,46.280905686110685,58.63470796208034,68.20089524042916,92.81164487336025,107.36358746722452,108.61650770392662,120.68406469324441,92.59203657858326,139.86440802947376,111.20391472741072,141.0532398294396,134.36365139789697,137.5105473760603,141.6686997243341,155.90492966581027,158.17636088922612,108.0937565653519,118.51892117920859,84.88659335129795,102.0437518313756,105.38789113269598,136.54854877509985,121.71349310802378,127.37903386272168,107.95253084631845,131.46683526442615,143.3675495521626,112.7600882615677,144.0191722086623,133.38456689378415
00034391,274.947080800559,272.88138053756325,259.7079645039061,250.84647658587028,245.77833836882434,240.91270180348062,232.2308554923654,268.9154829262775,262.0016552175319,245.4446686441394,242.9263768705655,231.29216036573465,230.8240693049615,225.32416687198173,218.83579707935584,214.0185092392096,206.857874520011,226.0522106209496,211.52864929172276,214.65537028584123,202.9019067191229,200.9601967763826,192.60268094141838,187.6456937518874,183.89907455250048,177.8637878081441,155.5844101824022,133.91358230342541,121.45517402635723,120.9764573221895,110.19542282829835,92.85422633141884,96.86305755540768,89.68065260245642,73.45739952647887,76.80102009175079,65.24907926054043,51.09201492921466,42.91263205212155,29.895162719753465,13.903654984843417,14.931694867169467,15.183037324197919,0.0,30.51688611379296,8.76210729547191,28.93979597768361,23.275661604457994,13.989673141328247,21.15513270694125,23.740880515808296,19.15425019854803,31.92996800646068,40.449720146601535,48.66712705432835,58.14581144290235,50.36921397305732,65.539003813766,61.033482000672706,62.01688710260637,64.51138353363704,75.98054832058445,74.56226919913158,79.62024120517856,90.93388460164195,99.26569477888593,103.75072161997815,113.66333255006568,122.75341664325084,133.27645157733872,149.49118433560466,200.8099717089717,195.81693127633312,195.33378096855546,183.2959440025785,181.08186701246728,173.9828127594033,171.96103105511673,161.99694809165803,146.3541733233166,119.04706225104356,106.15499408408428,103.51274842441771,98.86747230317438,80.23215117612736,91.40131938385753,73.58523195887932,73.70721965141004,68.3554601225,61.75809857177396,49.40066700396633,31.90297276268441,20.1566214665594,29.55067643784501,31.102654804430387,43.45905307301074,53.91254100726508,79.99405953416301,92.26325248994743,93.8201488318751,105.82635308820953,78.23074673584969,125.08088839319798,96.90491754685034,135.87529074465178,130.83788255412043,135.99586440417536,139.06498995680167,154.9487497513337,157.51924679289252,96.4428013723777,106.25358605910098,77.16879053286348,91.73038127342093,99.4987253740486,126.26250510709094,115.29889105656002,122.73898632678396,94.10217112914458,117.20625477420862,128.9736087466165,99.68539936769872,130.2181505970213,120.50093744855438
00034396,273.56647265155584,272.75167673134615,259.472330725812,252.68642446042014,246.82085673240366,241.12106728222938,234.6899931623661,266.93795691284225,260.35231414664656,244.09253795354383,247.69735427013316,235.31716176486302,236.4150613080386,233.3158514083649,224.50993501507148,223.55140775652416,214.18263986801384,224.32795564280872,211.1786468401127,209.96049155612826,200.48883323713207,196.58729459047743,192.77488478066556,183.65682710791154,181.8199096944307,173.23813178441492,152.3259694045065,132.88472202859964,120.16948619497681,116.13982437873241,108.60950436318329,94.86717201149283,93.52313995681027,89.21728319319911,73.80825965050416,72.47740457903205,59.55153654421437,55.07157381946814,41.05937482698438,31.52603752529391,29.981277563128103,20.02285750086864,15.501928112058152,30.51688611379296,0.0,24.28462585873181,10.387302030403875,24.038742118869575,32.741239264409366,40.28981535843149,32.024318928158195,49.26623271326278,57.142608001873775,61.372793639946096,72.19547544066425,83.29398694210687,67.46311165233622,85.56467571024737,74.97938499153506,67.92969752571123,75.1206271707589,84.47465559546075,76.95852341580716,84.1367891560312,101.12065237892358,104.76958941652904,106.10843847903253,120.97148625476538,126.28559342218921,133.44264184069857,148.6588541872626,205.68811790980115,201.82918848400294,198.41829973671489,186.3096525199062,180.96146581526287,174.70064538740698,174.78788539625873,162.44884004305067,145.15875594268553,120.21458465595505,107.74308408509421,110.73352087328527,102.68891821396475,86.06974534789836,100.80235242447102,81.80372395667447,86.22695172065897,74.34397525217952,75.5475375012642,62.18479515081144,43.57336014494026,43.68176401413986,58.743038017105356,61.47621235265455,73.79517650117249,82.05081206940295,104.87706491859589,122.23375424424516,122.93731353445662,135.07856530040223,106.3761099312648,154.11035025430087,124.83494377176159,144.77848565549192,136.48410345646568,137.54141783570827,142.76006117697682,155.16123117930275,157.10536887182988,118.79891377605121,129.78652710391844,92.07344783831563,111.45569721979997,110.34122150306966,145.5808265228736,126.9334511578669,130.72425900075152,121.04999914385047,144.98636912399144,157.03776253668153,124.94875275439898,156.92029411692792,145.24625545060405
00034399,279.785729544117,278.0105638930272,264.7972269657523,256.39495530301406,251.14198349749125,246.07960261449153,237.89041609087815,273.60461326767364,266.7610784658764,250.2530572335442,249.0919373435795,237.28680724695002,237.14170139217305,232.1050547507516,225.1534322464557,221.070101291759,213.4849512983026,230.74195673269182,216.51820069947547,218.589264994541,207.38151684804038,204.94791539783282,197.6750821479457,191.6993190284596,188.4159586218828,181.72983104637353,159.72422659913693,138.50948488405461,125.92261209765263,124.55027915295604,114.51589914933061,97.89444755728145,100.6328485959577,94.0945970050282,77.85645973886604,80.0669039250078,67.92900484961811,55.88597152194015,45.83045925134474,32.7780969342697,19.123902593582734,14.90930152218053,10.855802855343681,8.76210729547191,24.28462585873181,0.0,20.826641909912066,14.83787273427198,10.37841481967292,18.772902493400416,17.02250284799109,25.35635761464212,33.6770867696922,39.95299796786486,49.68106938998353,60.16910867901417,48.39803861871749,65.06134679700146,58.09583093836484,56.655167700349416,60.536103077358305,71.55985032467785,68.56383875053037,74.19231832961738,87.17943472266606,94.28825790988897,98.04543242078036,109.26599510340287,117.44530316554038,127.25470451454629,143.3215236727565,206.9346686009785,202.16513329635526,201.06644296549075,188.98712485638643,186.05860240626257,179.1353486676826,177.5832113338886,167.05283622722555,150.96455748314008,124.08490554280912,111.20675778819839,109.79397679797015,104.37636789097797,86.01621444166723,98.0468093647235,79.81374257464505,80.81872087307245,74.01476882998065,68.98441070572684,56.217916841006165,37.83441265584429,28.393151167462033,38.09913762141221,37.687381821122244,49.87999408211824,57.909053609077134,81.99744383932801,98.00806057465589,98.67412165303845,110.8055607553962,82.28276237318875,129.86874399684618,100.82668077642663,132.03848336040548,126.09689134269372,130.2898268735039,133.87455302967282,149.01983468460338,151.46424621046248,97.25139780381964,107.66384027226002,74.80764255287019,91.35362539914115,96.01673589528878,125.8878972330342,112.16809878137093,118.58042734038895,97.36208065609229,121.04701439982858,133.02157803784164,101.96982462944037,133.38588860607925,122.56275016951001
