Station_ID,Decorrelation_Scale_km,Amplitude_A,Offset_B,dx_param,R_squared,r_crit,n_neighbors_100km
00035426,16.71372152223042,0.894794526451908,0.10520547354809195,14.350053336321253,0.415068370392755,0.3356553122382445,58
00035433,15.808435888463551,0.8720174217086288,0.12798257829137116,13.261193937603391,0.2902213776213566,0.33853801078115625,57
00035459,0.03690535634062287,0.8255190343987041,0.1744809656012959,0.028721064222758663,0.1852664223373881,0.3328448891207804,59
00035473,28.707063680489348,0.9231433553842757,0.07685664461572428,25.038416224466076,0.36240693522788225,0.3248184473571815,62
00035484,27.575159809743816,0.9504775405931818,0.04952245940681821,24.772039211674613,0.37270623505029565,0.3248184473571815,62
00035486,17.229653398051077,0.9091894756055763,0.09081052439442372,14.78954620949324,0.3180378073543304,0.3248184473571815,62
00035487,18.945251038342,0.9283987985902082,0.07160120140979176,16.754849602840125,0.24842696899299088,0.33010377652365497,60
00035498,23.87216464403058,0.9228808179790164,0.07711918202098356,20.73388116924201,0.4040530701444557,0.32226909036526896,63
00035509,18.061219628970818,0.8865653701766641,0.11343462982333585,15.149149687189954,0.1394543742156441,0.32742917674035615,61
00035512,19.08132833877868,0.9452001275610166,0.05479987243898343,17.11289518643681,0.2933442136185944,0.32742917674035615,61
00035521,14.44166874111622,0.9323232930234715,0.0676767069765285,12.933729498066324,0.21832420603675207,0.3356553122382445,58
00035522,11.779755813805082,0.9334800555490794,0.06651994445092058,10.433362220741001,0.3406185489379495,0.32742917674035615,61
00035542,14.652047798814086,0.8546634031417435,0.1453365968582565,11.955349107964386,0.1961471927084052,0.3356553122382445,58
00035550,11.295688947094778,0.8863629513551061,0.11363704864489388,9.83858161267826,0.2710455768409058,0.3508574758631604,53
00035562,9.71204378593486,0.84157211530907,0.15842788469093005,7.9062722801512075,0.20486223896711675,0.34453300924355795,55
00035565,20.712782436864266,0.89403651214467,0.10596348785533005,18.201902043028365,0.11931566944745453,0.3508574758631604,53
00035582,20.17016409006721,0.8131420930588201,0.18685790694117987,16.46982170280019,0.217989104817935,0.3683258864034797,48
00035588,22.97568829599951,0.8494652721369168,0.1505347278630832,20.68245746734526,0.27620124653373357,0.3978235535754876,41
00035598,0.9003770029466681,0.8060792138174533,0.1939207861825467,0.7616094749071474,0.15553947492717535,0.3931743282106058,42
00035613,0.9647882111772277,0.8181656162263664,0.1818343837736336,0.9014462934333691,0.21943235321516374,0.4420715390402385,33
00035626,4.6962230936727485,0.7817184315127158,0.2182815684872842,4.544078468359451,0.3013590988781757,0.48693163503480236,27
00035707,0.6174644744010701,0.7677732633060995,0.23222673669390048,0.62954784194728,0.30631248646918885,0.5256198837745494,23
00036103,22.52877962258885,0.8845661938306166,0.11543380616938337,20.931796769757614,0.5001164911974785,0.3931743282106058,42
00036110,29.70311113599098,0.8517295935235594,0.14827040647644063,26.410235229635052,0.6386168177231701,0.38868380281513093,43
00036147,21.5331873902625,0.8170764147505638,0.1829235852494362,18.336770969410768,0.4265071375255932,0.38868380281513093,43
00036164,25.038674054312747,0.8050923539524708,0.1949076460475292,20.352733215111577,0.3689936461813639,0.37214242670274406,47
00037170,20.65953413899088,0.8466846611764716,0.15331533882352844,17.76086730481535,0.5086355541622773,0.37214242670274406,47
00037179,18.521628687125133,0.8355414476263698,0.16445855237363016,15.69819606870573,0.48702398995500773,0.37214242670274406,47
00037181,21.89253608745444,0.749038206421706,0.25096179357829396,16.365384477275185,0.4148473098634169,0.37607975011258704,46
00037195,21.235622048342815,0.8037574272963219,0.19624257270367806,16.985426185859662,0.5955582851111658,0.36462409580411337,49
00037213,2.6075753514666093,0.7309659263833022,0.26903407361669784,1.8632258270180517,0.2523244263063029,0.37214242670274406,47
00037238,14.792537074079958,0.7670545326251219,0.2329454673748781,11.715117825929063,0.3012087188439566,0.38868380281513093,43
