Station_ID,Decorrelation_Scale_km,Amplitude_A,Offset_B,dx_param,R_squared,r_crit,n_neighbors_100km
00034332,19.407098222919316,1.0029355795681811,-0.0029355795681811347,20.012676810881914,0.5773942593349566,0.38868380281513093,43
00034344,18.705015545199448,0.9758715133041145,0.02412848669588552,18.627355467336486,0.562874020057893,0.3801443419563331,45
00034352,20.780697168917378,0.9491060634366543,0.05089393656334573,20.07891671597061,0.5635116312164862,0.37607975011258704,46
00034363,13.11382450174826,0.8760661783584313,0.12393382164156874,11.537448054045615,0.33738339367820336,0.36462409580411337,49
00034376,13.493232081409031,0.8320098906772962,0.16799010932270375,10.962200656164645,0.3487860566640554,0.3508574758631604,53
00034382,13.54273557202488,0.917760185032807,0.08223981496719301,12.341886356772367,0.5394764322932721,0.3575426564254667,51
00034390,13.197273084666689,0.8762769802360904,0.12372301976390965,11.546733653004067,0.44427059362424537,0.3610314338507347,50
00034391,11.958276833113668,0.8559920153976062,0.14400798460239383,9.727072415564406,0.4433686289150057,0.3328448891207804,59
00034396,19.601060192692998,0.9553954901986764,0.04460450980132358,19.161692679944863,0.7288200846648265,0.3801443419563331,45
00034399,7.810477904665418,0.8720149947984881,0.1279850052015119,6.584342261442357,0.35458366964903654,0.34149612989087824,56
00034411,22.751165879566265,0.921604080071755,0.07839591992824502,21.27672789917374,0.6805730881863751,0.37214242670274406,47
00034423,15.700102200612417,0.9780079939520651,0.021992006047934942,15.108140495439415,0.4948651252233863,0.35415286456158057,52
00035412,10.67393122758831,0.743447562556711,0.25655243744328904,7.188598670899871,0.26057072655680846,0.33853801078115625,57
00035426,15.932969302750179,0.6925440630068874,0.3074559369931126,8.905309038776958,0.2625414447086133,0.3356553122382445,58
00035433,9.660192390168895,0.7914824153776977,0.2085175846223023,7.187881708416603,0.3267175337541365,0.33853801078115625,57
00035459,25.768924031635407,0.8041762235896219,0.19582377641037807,19.370841863050128,0.3239720497475841,0.3328448891207804,59
00035473,31.10871768702935,0.8523929971312768,0.1476070028687232,24.8218945370053,0.5096450386623248,0.3248184473571815,62
00035484,31.63402528008977,0.8150220208869915,0.1849779791130085,23.826687529882577,0.2542053108403499,0.3248184473571815,62
00035486,25.663197271302597,0.8621954378380386,0.13780456216196135,20.75900736761811,0.4237457036310739,0.3248184473571815,62
00035487,29.551974089631713,0.7813753014277995,0.21862469857220046,21.177716875187922,0.3690311445391464,0.33010377652365497,60
00035498,14.013209979452784,0.8149036398624021,0.1850963601375979,10.497953044703815,0.32256939036420595,0.32226909036526896,63
00035509,27.228933302223783,0.7861302457997871,0.21386975420021292,19.575506632874852,0.2846788727612499,0.32742917674035615,61
00035512,15.65031151300591,0.8170523526883733,0.18294764731162672,11.889946772260362,0.2339790843300682,0.32742917674035615,61
00035521,13.38685856963031,0.8670848330276884,0.13291516697231165,11.104889142873365,0.38999738268080375,0.3356553122382445,58
00035522,11.318550986221195,0.8308239360830512,0.16917606391694884,8.789607310790009,0.2884325258821524,0.32742917674035615,61
00035542,8.9448995150311,0.8252023356581125,0.17479766434188748,6.995232224813348,0.34007199372988706,0.3356553122382445,58
00035550,12.686904606020713,0.7955597982137619,0.20444020178623812,9.75170097154465,0.3198302181736361,0.3508574758631604,53
00035562,11.405219580293922,0.8046274045014558,0.19537259549854424,8.785322280026369,0.32705849134110354,0.34453300924355795,55
00035565,0.8868890061449083,0.8875691512738534,0.11243084872614661,0.773573166438756,0.2776089747499533,0.3508574758631604,53
00035582,19.99350214828589,0.9548290041608422,0.045170995839157846,19.208539840324324,0.4551493446262179,0.3683258864034797,48
00035588,26.41315375783084,0.9261946165836352,0.07380538341636478,25.773103755441547,0.644125839516564,0.3978235535754876,41
00035598,15.7780563689302,0.8981737322950754,0.10182626770492464,14.87011149950843,0.30855116207021827,0.3931743282106058,42
00035613,0.06956219245868471,0.7573263755916811,0.24267362440831886,0.06021646958853877,0.36385577112399403,0.4420715390402385,33
00035626,12.74077109491863,0.8427366686746977,0.15726333132530235,13.151126375034359,0.3228967290043877,0.48693163503480236,27
00035707,0.7017953417338015,0.8236151960227951,0.1763848039772049,0.7576653553537613,0.5106363893627104,0.5256198837745494,23
00036103,31.234819090038787,0.8235547020273211,0.17644529797267894,27.033437450906717,0.601890000810088,0.3931743282106058,42
00036110,20.828316491891716,0.9421670177397657,0.057832982260234256,20.360172056243584,0.6687095616634228,0.38868380281513093,43
00036147,30.007656507358877,0.7820940403634238,0.21790595963657622,24.326531847623112,0.5093232384283353,0.38868380281513093,43
00036164,18.075681789815803,0.7377031791051171,0.26229682089488293,13.098094027901741,0.3534486980743611,0.37214242670274406,47
00037170,12.081244778481773,0.7171267304191173,0.28287326958088266,8.369603236945986,0.21611415432305892,0.37214242670274406,47
00037179,18.303551151929298,0.737486378697574,0.26251362130242595,13.257361857098251,0.3279649713645273,0.37214242670274406,47
00037181,23.022592126881108,0.8100411590174964,0.1899588409825036,18.984268348063125,0.29766335875850314,0.37607975011258704,46
00037195,29.594281059869267,0.8036880228646938,0.19631197713530624,23.668676959928067,0.49493213986728546,0.36462409580411337,49
00037213,39.07564410070203,0.8843658438573743,0.11563415614262573,35.12341293741505,0.3610863470449607,0.37214242670274406,47
00037238,34.33072679162844,0.8779278203226676,0.12207217967733242,31.447528718293782,0.47324149724267384,0.38868380281513093,43
00037250,21.513991190995814,0.8227008053949675,0.17729919460503252,18.455469879165104,0.38953102735041534,0.38868380281513093,43
00037254,23.81024063125671,0.8276598871040031,0.17234011289599693,20.71481879227301,0.3426744076141435,0.3931743282106058,42
00037263,19.69623546687656,0.842430675838275,0.15756932416172498,17.318906110640427,0.4430252812000609,0.38868380281513093,43
00037298,6.653176144011004,0.8397747385052943,0.16022526149470573,5.831233098388887,0.20537940275092315,0.38868380281513093,43
00038274,16.573625621272463,0.9281627301873249,0.07183726981267513,16.202374581499104,0.3813295705089742,0.3978235535754876,41
00038306,9.018541071330324,0.8292239066547619,0.17077609334523813,7.687137631578034,0.24206399205010154,0.3801443419563331,45
00038308,10.59102859768832,0.8839137955297391,0.11608620447026086,9.698946897804296,0.5139236213551608,0.38434318374055354,44
00038315,8.36094212056691,0.8055255899863772,0.19447441001362276,6.954997528461736,0.2523889543178339,0.38434318374055354,44
00038328,18.63398250121937,0.8889545470007185,0.11104545299928148,17.046204533203237,0.39456509407423634,0.3801443419563331,45
00038343,22.409360872267857,0.8127820060262887,0.1872179939737113,18.549628279255167,0.279459774535472,0.37607975011258704,46
00038359,19.415882446730603,0.7834946074517007,0.21650539254829926,14.933948996755856,0.29288670333914846,0.3610314338507347,50
00038372,17.74099906662026,0.7936775974354312,0.2063224025645688,13.334512617239444,0.21555626054609012,0.34149612989087824,56
00038441,39.797975629972164,0.8019903881717803,0.19800961182821974,29.804380749882487,0.33883497367925763,0.3328448891207804,59
00038456,44.4561826629881,0.7647597668240897,0.23524023317591025,30.563487842188866,0.3383988129399892,0.32742917674035615,61
00038457,39.047582040880435,0.8023241885077184,0.19767581149228164,29.259294693861325,0.4501682604505991,0.3328448891207804,59
00038469,32.40629820541274,0.8438172578518411,0.15618274214815886,26.046901668747925,0.4728594565797576,0.3356553122382445,58
00038495,4.897210741901115,0.7467140362135742,0.25328596378642576,3.3776986522697143,0.3017390100574945,0.34453300924355795,55
00038647,11.677363041023595,0.8870572190054385,0.11294278099456145,11.213073176733802,0.567201378606547,0.4128228965331498,38
00038665,12.37125851515821,0.719713312240186,0.280286687759814,9.190151945463708,0.30695261002520347,0.3978235535754876,41
00038666,13.672001248307488,0.7706278191225265,0.22937218087747346,12.350111917915955,0.37795162749802136,0.4556310809489977,31
00038667,16.97023780128178,0.8441839194506112,0.15581608054938878,14.269723316468335,0.4087855572716931,0.3610314338507347,50
00038671,0.3723243872210983,0.864875743488008,0.135124256511992,0.39812599293087025,0.538957271491752,0.49580784787612314,26
00038674,0.09081313124636636,0.904534683112016,0.09546531688798399,0.08614541942590215,0.45297129392640756,0.3931743282106058,42
00040617,16.84994493605836,0.8316059611416284,0.16839403885837156,15.659190430123484,0.31393024397717373,0.42964789554745075,35
